Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-09-12,0.878000020980835,0.878000020980835,0.8730000257492065,0.8730000257492065,94,0,0
2000-09-13,0.8765000104904175,0.8770999908447266,0.875,0.8770999908447266,80,0,0
2000-09-15,0.8715000152587891,0.8715000152587891,0.8715000152587891,0.8715000152587891,110,0,0
2000-09-18,0.8715000152587891,0.8715000152587891,0.8675000071525574,0.8675000071525574,110,0,0
2000-09-19,0.8715000152587891,0.8693000078201294,0.8634999990463257,0.8665000200271606,110,0,0
2000-09-20,0.8715000152587891,0.8693000078201294,0.859499990940094,0.862500011920929,110,0,0
2000-09-21,0.8715000152587891,0.871999979019165,0.859499990940094,0.8700000047683716,100,0,0
2000-09-22,0.9014999866485596,0.9014999866485596,0.8934999704360962,0.9014999866485596,100,0,0
2000-09-25,0.9014999866485596,0.9014999866485596,0.8865000009536743,0.8884999752044678,100,0,0
2000-09-26,0.9014999866485596,0.8939999938011169,0.8865000009536743,0.8939999938011169,100,0,0
2000-09-27,0.9014999866485596,0.8974999785423279,0.8939999938011169,0.8959000110626221,0,0,0
2000-09-28,0.9014999866485596,0.8980000019073486,0.8970000147819519,0.8970000147819519,0,0,0
2000-09-29,0.8970000147819519,0.8964999914169312,0.8899999856948853,0.8952999711036682,0,0,0
2000-10-02,0.8952999711036682,0.8964999914169312,0.8934999704360962,0.8934999704360962,0,0,0
2000-10-03,0.8934999704360962,0.8964999914169312,0.8880000114440918,0.8880000114440918,5,0,0
2000-10-04,0.8889999985694885,0.8889999985694885,0.8870000243186951,0.8889999985694885,5,0,0
2000-10-05,0.8889999985694885,0.8889999985694885,0.8880000114440918,0.8880000114440918,1,0,0
2000-10-06,0.8824999928474426,0.8830000162124634,0.8809999823570251,0.8808000087738037,1,0,0
2000-10-10,0.8824999928474426,0.8840000033378601,0.8808000087738037,0.8840000033378601,1,0,0
2000-10-11,0.8824999928474426,0.8841999769210815,0.8824999928474426,0.8841999769210815,0,0,0
2000-10-12,0.8824999928474426,0.8841999769210815,0.8755000233650208,0.8755000233650208,0,0,0
2000-10-13,0.8824999928474426,0.8841999769210815,0.8675000071525574,0.8675000071525574,36,0,0
2000-10-16,0.8610000014305115,0.8615000247955322,0.8610000014305115,0.8610000014305115,36,0,0
2000-10-17,0.8610000014305115,0.8659999966621399,0.8610000014305115,0.8659999966621399,42,0,0
2000-10-18,0.8445000052452087,0.8495000004768372,0.8445000052452087,0.8450000286102295,44,0,0
2000-10-19,0.8445000052452087,0.8544999957084656,0.8445000052452087,0.8544999957084656,8,0,0
2000-10-20,0.8500000238418579,0.8532000184059143,0.8500000238418579,0.8500000238418579,8,0,0
2000-10-23,0.8500000238418579,0.8528000116348267,0.8500000238418579,0.8528000116348267,8,0,0
2000-10-24,0.8500000238418579,0.8500000238418579,0.8450000286102295,0.847000002861023,8,0,0
2000-10-25,0.8399999737739563,0.8399999737739563,0.8379999995231628,0.8379999995231628,3,0,0
2000-10-26,0.8399999737739563,0.8399999737739563,0.8377000093460083,0.8377000093460083,3,0,0
2000-10-27,0.8399999737739563,0.8513000011444092,0.8399999737739563,0.8513000011444092,3,0,0
2000-10-30,0.8529999852180481,0.8529999852180481,0.8529999852180481,0.8529999852180481,3,0,0
2000-10-31,0.859000027179718,0.859499990940094,0.8585000038146973,0.8586000204086304,3,0,0
2000-11-01,0.8709999918937683,0.8709999918937683,0.859000027179718,0.8593000173568726,3,0,0
2000-11-02,0.8712000250816345,0.8712000250816345,0.8712000250816345,0.8712000250816345,0,0,0
2000-11-03,0.875,0.8759999871253967,0.875,0.875,0,0,0
2000-11-06,0.8399999737739563,0.8759999871253967,0.8669999837875366,0.869700014591217,0,0,0
2000-11-07,0.8399999737739563,0.871999979019165,0.869700014591217,0.8709999918937683,0,0,0
2000-11-08,0.8399999737739563,0.871999979019165,0.8654999732971191,0.8654999732971191,0,0,0
2000-11-09,0.8399999737739563,0.8734999895095825,0.8654999732971191,0.8734999895095825,0,0,0
2000-11-10,0.8399999737739563,0.8734999895095825,0.8730000257492065,0.8730000257492065,0,0,0
2000-11-13,0.8715999722480774,0.8715999722480774,0.8715999722480774,0.8715999722480774,0,0,0
2000-11-14,0.8399999737739563,0.8684999942779541,0.8684999942779541,0.8684999942779541,0,0,0
2000-11-15,0.8690000176429749,0.8694999814033508,0.8669999837875366,0.8671000003814697,0,0,0
2000-11-16,0.8682000041007996,0.8682000041007996,0.8682000041007996,0.8682000041007996,0,0,0
2000-11-17,0.8399999737739563,0.8682000041007996,0.859499990940094,0.859499990940094,0,0,0
2000-11-20,0.8399999737739563,0.8585000038146973,0.8585000038146973,0.8585000038146973,21,0,0
2000-11-21,0.859499990940094,0.859499990940094,0.8536999821662903,0.8560000061988831,21,0,0
2000-11-22,0.859499990940094,0.8539999723434448,0.8521999716758728,0.8547000288963318,1,0,0
2000-11-24,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500999808311462,1,0,0
2000-11-27,0.8500000238418579,0.8610000014305115,0.8500000238418579,0.8610000014305115,49,0,0
2000-11-28,0.8500000238418579,0.8665000200271606,0.8657000064849854,0.866100013256073,50,0,0
2000-11-29,0.8657000064849854,0.8725000023841858,0.8657000064849854,0.8675000071525574,30,0,0
2000-11-30,0.8657000064849854,0.8799999952316284,0.8799999952316284,0.8799999952316284,20,0,0
2000-12-01,0.8799999952316284,0.887499988079071,0.8820000290870667,0.882099986076355,131,0,0
2000-12-04,0.882099986076355,0.8999999761581421,0.8971999883651733,0.8971999883651733,160,0,0
2000-12-05,0.8999999761581421,0.8999999761581421,0.8920000195503235,0.8920000195503235,13,0,0
2000-12-06,0.8999999761581421,0.8999999761581421,0.8906000256538391,0.8906000256538391,30,0,0
2000-12-07,0.8999999761581421,0.9049999713897705,0.8992000222206116,0.9028000235557556,50,0,0
